9390,508,5208.0,512.0
9391,943,14016.0,1024.0
9392,521,5380.0,256.0
9393,656,6304.0,512.0
9394,487,7324.0,512.0
9395,208,2684.0,256.0
9396,593,6704.0,512.0
9397,610,7040.0,512.0
9398,512,6788.0,512.0
9399,189,2320.0,256.0
9400,550,3236.0,256.0
9401,532,6956.0,512.0
9402,493,7000.0,512.0
9403,880,13140.0,1024.0
9404,779,11684.0,1024.0
9405,436,6552.0,512.0
9406,484,6800.0,512.0
9407,621,6240.0,512.0
9408,948,15568.0,1024.0
9409,347,4664.0,256.0
9410,623,6652.0,512.0
9411,461,6752.0,512.0
9412,384,5232.0,512.0
9413,450,6912.0,512.0
9414,607,6908.0,512.0
9415,347,5204.0,512.0
9416,497,6960.0,512.0
9417,257,2796.0,256.0
9418,431,5356.0,512.0
9419,779,10572.0,1024.0
9420,345,2292.0,256.0
9421,283,2960.0,256.0
9422,308,3148.0,256.0
9423,332,2956.0,256.0
9424,127,1316.0,128.0
9425,513,6812.0,512.0
9426,385,3832.0,256.0
9427,426,6152.0,512.0
9428,501,6208.0,512.0
9429,492,7180.0,512.0
9430,329,4092.0,256.0
9431,475,6772.0,512.0
9432,922,13360.0,1024.0
9433,455,6124.0,512.0
9434,469,3512.0,256.0
9435,416,3156.0,256.0
9436,776,7908.0,512.0
9437,925,11968.0,1024.0
9438,487,7648.0,512.0
9439,490,7012.0,512.0
9440,233,2980.0,256.0
9441,499,7048.0,512.0
9442,337,3988.0,256.0
9443,356,5332.0,512.0
9444,616,10028.0,1024.0
9445,471,7032.0,512.0
9446,149,1284.0,128.0
9447,490,5476.0,512.0
9448,319,3372.0,256.0
9449,339,4808.0,512.0
9450,322,3288.0,256.0
9451,153,1584.0,128.0
9452,861,12556.0,1024.0
9453,468,6964.0,512.0
9454,267,3436.0,256.0
9455,477,6636.0,512.0
9456,236,3012.0,256.0
9457,560,7116.0,512.0
9458,476,7192.0,512.0
9459,469,6660.0,512.0
9460,453,6460.0,512.0
9461,262,3216.0,256.0
9462,565,6976.0,512.0
9463,979,12068.0,1024.0
9464,717,6976.0,512.0
9465,280,2984.0,256.0
9466,417,5884.0,512.0
9467,620,6908.0,512.0
9468,623,6652.0,512.0
9469,328,4508.0,512.0
9470,687,11300.0,1024.0
9471,514,6848.0,512.0
9472,400,6092.0,512.0
9473,221,2808.0,256.0
9474,815,12460.0,1024.0
9475,454,6900.0,512.0
9476,605,8148.0,512.0
9477,765,11852.0,1024.0
9478,278,3048.0,256.0
9479,445,6620.0,512.0
9480,327,3484.0,256.0
9481,219,2804.0,256.0
9482,229,2952.0,256.0
9483,564,8836.0,512.0
9484,445,6904.0,512.0
9485,800,11976.0,1024.0
9486,789,13576.0,1024.0
9487,444,6856.0,512.0
9488,975,13180.0,1024.0
9489,232,3000.0,256.0
9490,820,11248.0,1024.0
9491,434,4872.0,256.0
9492,291,3360.0,256.0
9493,498,6272.0,512.0
9494,448,6736.0,512.0
9495,270,3124.0,256.0
9496,653,8608.0,512.0
9497,550,6924.0,512.0
9498,95,944.0,128.0
9499,444,6960.0,512.0
9500,372,5372.0,512.0
9501,349,3232.0,256.0
9502,124,1276.0,128.0
9503,639,10032.0,512.0
9504,311,4044.0,256.0
9505,322,3536.0,256.0
9506,474,7076.0,512.0
9507,484,6992.0,512.0
9508,461,7064.0,512.0
9509,571,7064.0,512.0
9510,368,5304.0,512.0
9511,578,6992.0,512.0
9512,570,7936.0,512.0
9513,229,2976.0,256.0
9514,337,5188.0,512.0
9515,767,13780.0,1024.0
9516,485,6592.0,512.0
9517,604,7008.0,512.0
9518,560,5796.0,512.0
9519,366,3264.0,256.0
9520,397,6208.0,512.0
9521,492,6516.0,512.0
9522,707,7036.0,512.0
9523,458,6552.0,512.0
9524,503,7416.0,512.0
9525,360,5244.0,512.0
9526,653,7364.0,512.0
9527,531,6920.0,512.0
9528,282,3252.0,256.0
9529,585,5996.0,512.0
9530,613,6968.0,512.0
9531,306,3160.0,256.0
9532,782,11788.0,1024.0
9533,438,5176.0,512.0
9534,280,4280.0,512.0
9535,459,5880.0,512.0
9536,988,15088.0,1024.0
9537,188,2312.0,256.0
9538,383,5420.0,512.0
9539,189,2060.0,256.0
9540,483,7388.0,512.0
9541,414,6588.0,512.0
9542,616,11104.0,1024.0
9543,659,8300.0,512.0
9544,875,13964.0,1024.0
9545,264,2916.0,256.0
9546,151,1932.0,256.0
9547,613,6992.0,512.0
9548,525,6968.0,512.0
9549,584,7968.0,512.0
9550,924,9540.0,512.0
9551,507,6900.0,512.0
9552,302,3308.0,256.0
9553,122,1156.0,128.0
9554,375,5336.0,512.0
9555,294,2988.0,256.0
9556,277,3188.0,256.0
9557,615,9160.0,512.0
9558,614,10844.0,1024.0
9559,936,15488.0,1024.0
9560,476,7104.0,512.0
9561,549,6884.0,512.0
9562,239,3032.0,256.0
9563,483,6884.0,512.0
9564,374,4848.0,512.0
9565,618,7004.0,512.0
9566,670,6892.0,512.0
9567,342,5252.0,512.0
9568,366,3660.0,256.0
9569,680,7208.0,512.0
9570,255,3116.0,256.0
9571,613,9208.0,512.0
9572,511,6652.0,512.0
9573,624,6504.0,512.0
9574,473,6640.0,512.0
9575,730,11836.0,1024.0
9576,576,6580.0,512.0
9577,196,2404.0,256.0
9578,276,2884.0,256.0
9579,1097,14092.0,1024.0
9580,658,6304.0,512.0
9581,402,5984.0,512.0
9582,926,14708.0,1024.0
9583,559,6956.0,512.0
9584,268,3176.0,256.0
9585,398,5268.0,512.0
9586,324,3148.0,256.0
9587,215,2860.0,256.0
9588,757,11208.0,1024.0
9589,601,6816.0,512.0
9590,557,6920.0,512.0
9591,601,10176.0,1024.0
9592,422,5100.0,512.0
9593,172,1848.0,128.0
9594,621,7048.0,512.0
9595,462,7044.0,512.0
9596,922,15180.0,1024.0
9597,751,13448.0,1024.0
9598,452,6188.0,512.0
9599,483,5440.0,512.0
9600,723,6864.0,512.0
9601,398,5164.0,512.0
9602,309,2980.0,256.0
9603,786,7940.0,512.0
9604,487,6908.0,512.0
9605,589,10136.0,1024.0
9606,204,2348.0,256.0
9607,455,6848.0,512.0
9608,345,3368.0,256.0
9609,1328,15612.0,1024.0
9610,579,6460.0,512.0
9611,1197,15576.0,1024.0
9612,606,8564.0,512.0
9613,378,5540.0,512.0
9614,487,6180.0,512.0
9615,625,10280.0,1024.0
9616,448,6636.0,512.0
9617,510,6468.0,512.0
9618,573,6976.0,512.0
9619,523,7868.0,512.0
9620,486,6900.0,512.0
9621,328,3488.0,256.0
9622,602,6940.0,512.0
9623,221,2752.0,256.0
9624,884,7008.0,512.0
9625,458,6968.0,512.0
9626,605,7424.0,512.0
9627,348,5212.0,512.0
9628,787,13356.0,1024.0
9629,288,3168.0,256.0
9630,466,6892.0,512.0
9631,454,6892.0,512.0
9632,163,1240.0,128.0
9633,510,7396.0,512.0
9634,540,6752.0,512.0
9635,183,2344.0,256.0
9636,610,6940.0,512.0
9637,521,5980.0,512.0
9638,871,14148.0,1024.0
9639,646,10332.0,1024.0
9640,471,6596.0,512.0
9641,200,2380.0,256.0
9642,684,10088.0,512.0
9643,280,3672.0,256.0
9644,359,5308.0,512.0
9645,242,2824.0,256.0
9646,667,11804.0,1024.0
9647,337,5216.0,512.0
9648,455,7020.0,512.0
9649,274,3660.0,256.0
9650,686,11568.0,1024.0
9651,817,11940.0,1024.0
9652,279,3132.0,256.0
9653,907,11132.0,1024.0
9654,487,6976.0,512.0
9655,626,6912.0,512.0
9656,374,5232.0,512.0
9657,452,6344.0,512.0
9658,1433,15740.0,1024.0
9659,278,2952.0,256.0
9660,741,12880.0,1024.0
9661,338,4532.0,512.0
9662,507,8144.0,512.0
9663,327,3096.0,256.0
9664,663,7036.0,512.0
9665,478,6640.0,512.0
9666,470,6936.0,512.0
9667,481,6640.0,512.0
9668,793,11116.0,1024.0
9669,347,4076.0,256.0
9670,368,5492.0,512.0
9671,351,3576.0,256.0
9672,547,7296.0,512.0
9673,296,3156.0,256.0
9674,445,6216.0,512.0
9675,735,13352.0,1024.0
9676,413,5008.0,512.0
9677,891,11280.0,1024.0
9678,455,6908.0,512.0
9679,430,6296.0,512.0
9680,204,1556.0,128.0
9681,932,11800.0,1024.0
9682,548,7044.0,512.0
9683,552,6864.0,512.0
9684,833,10584.0,512.0
9685,352,5300.0,512.0
9686,678,10852.0,1024.0
9687,520,6304.0,512.0
9688,461,6144.0,512.0
9689,307,3756.0,256.0
9690,321,1420.0,128.0
9691,248,2880.0,256.0
9692,437,3492.0,256.0
9693,647,11828.0,1024.0
9694,486,6932.0,512.0
9695,479,7364.0,512.0
9696,478,7408.0,512.0
9697,680,6496.0,512.0
9698,776,11812.0,1024.0
9699,191,2360.0,256.0
9700,297,2996.0,256.0
9701,247,2932.0,256.0
9702,725,6984.0,512.0
9703,563,7808.0,512.0
9704,472,6864.0,512.0
9705,423,6724.0,512.0
9706,391,5324.0,512.0
9707,813,11848.0,1024.0
9708,305,3452.0,256.0
9709,475,6892.0,512.0
9710,498,7016.0,512.0
9711,355,5392.0,512.0
9712,912,10144.0,1024.0
9713,298,3708.0,256.0
9714,601,7548.0,512.0
9715,557,6160.0,512.0
9716,357,5292.0,512.0
9717,554,6184.0,512.0
9718,617,6832.0,512.0
9719,259,3092.0,256.0
9720,559,8760.0,512.0
9721,622,7752.0,512.0
9722,648,10232.0,1024.0
9723,240,3020.0,256.0
9724,473,6172.0,512.0
9725,432,6652.0,512.0
9726,263,2968.0,256.0
9727,310,3036.0,256.0
9728,243,2980.0,256.0
9729,508,6880.0,512.0
9730,456,6484.0,512.0
9731,660,11772.0,1024.0
9732,653,7332.0,512.0
9733,210,2764.0,256.0
9734,536,5592.0,512.0
9735,580,6832.0,512.0
9736,959,14104.0,1024.0
9737,287,2968.0,256.0
9738,479,6888.0,512.0
9739,508,6740.0,512.0
9740,244,3008.0,256.0
9741,592,7204.0,512.0
9742,239,3024.0,256.0
9743,242,3076.0,256.0
9744,714,8740.0,512.0
9745,336,2976.0,256.0
9746,171,2208.0,256.0
9747,651,7044.0,512.0
9748,416,5208.0,512.0
9749,1095,20272.0,2048.0
9750,404,6204.0,512.0
9751,654,11156.0,1024.0
9752,480,6988.0,512.0
9753,367,5508.0,512.0
9754,259,2972.0,256.0
9755,431,3476.0,256.0
9756,579,7276.0,512.0
9757,275,3244.0,256.0
9758,464,5576.0,512.0
9759,566,6808.0,512.0
9760,444,4708.0,256.0
9761,522,7212.0,512.0
9762,358,5236.0,512.0
9763,488,6936.0,512.0
9764,358,4708.0,512.0
9765,462,6960.0,512.0
9766,281,3032.0,256.0
9767,748,12188.0,1024.0
9768,411,5352.0,512.0
9769,508,7720.0,512.0
9770,454,3724.0,256.0
9771,409,6300.0,512.0
9772,481,6788.0,512.0
9773,442,6924.0,512.0
9774,640,6452.0,512.0
9775,718,10308.0,1024.0
9776,390,6180.0,512.0
9777,428,5332.0,512.0
9778,1251,14176.0,1024.0
9779,511,6980.0,512.0
9780,525,6864.0,512.0
9781,355,5320.0,512.0
9782,400,5344.0,512.0
9783,582,10220.0,1024.0
9784,473,6816.0,512.0
9785,836,11916.0,1024.0
9786,718,9160.0,512.0
9787,411,5196.0,512.0
9788,533,7092.0,512.0
9789,558,6944.0,512.0
9790,947,15220.0,1024.0
9791,298,3872.0,256.0
9792,443,6896.0,512.0
9793,188,2028.0,128.0
9794,1264,15840.0,1024.0
9795,381,5264.0,512.0
9796,490,7360.0,512.0
9797,466,6836.0,512.0
9798,579,7608.0,512.0
9799,248,2740.0,256.0
9800,191,2364.0,256.0
9801,321,4548.0,512.0
9802,668,11560.0,1024.0
9803,552,7292.0,512.0
9804,497,6816.0,512.0
9805,554,10060.0,1024.0
9806,346,3276.0,256.0
9807,628,6772.0,512.0
9808,409,5496.0,512.0
9809,462,6572.0,512.0
9810,498,6768.0,512.0
9811,548,7824.0,512.0
9812,231,3024.0,256.0
9813,680,6876.0,512.0
9814,312,4764.0,512.0
9815,371,5572.0,512.0
9816,550,6516.0,512.0
9817,528,6920.0,512.0
9818,854,11872.0,1024.0
9819,251,3224.0,256.0
9820,717,11924.0,1024.0
9821,200,2244.0,256.0
9822,336,5168.0,512.0
9823,334,5172.0,512.0
9824,398,6192.0,512.0
9825,823,14152.0,1024.0
9826,592,6908.0,512.0
9827,241,3004.0,256.0
9828,543,7896.0,512.0
9829,600,6268.0,512.0
9830,348,3112.0,256.0
9831,453,6908.0,512.0
9832,818,8356.0,512.0
9833,706,11136.0,1024.0
9834,486,6660.0,512.0
9835,495,7372.0,512.0
9836,340,3280.0,256.0
9837,352,5036.0,512.0
9838,444,6288.0,512.0
9839,273,3256.0,256.0
9840,485,6988.0,512.0
9841,513,6864.0,512.0
9842,820,12168.0,1024.0
9843,401,5936.0,512.0
9844,413,6188.0,512.0
9845,947,11896.0,1024.0
9846,415,5452.0,512.0
9847,940,10076.0,512.0
9848,332,5176.0,512.0
9849,419,6420.0,512.0
9850,349,5280.0,512.0
9851,234,3036.0,256.0
9852,421,5332.0,512.0
9853,683,7156.0,512.0
9854,332,3184.0,256.0
9855,546,5468.0,512.0
9856,266,3428.0,256.0
9857,444,6904.0,512.0
9858,548,7056.0,512.0
9859,676,11408.0,1024.0
9860,333,5224.0,512.0
9861,264,2948.0,256.0
9862,344,3804.0,256.0
9863,557,7088.0,512.0
9864,370,5212.0,512.0
9865,414,6452.0,512.0
9866,788,14208.0,1024.0
9867,844,7312.0,512.0
9868,562,8468.0,512.0
9869,772,11924.0,1024.0
9870,378,5364.0,512.0
9871,314,4724.0,512.0
9872,413,6584.0,512.0
9873,425,6732.0,512.0
9874,481,6708.0,512.0
9875,310,3016.0,256.0
9876,270,2908.0,256.0
9877,124,1260.0,128.0
9878,485,5316.0,512.0
9879,965,15364.0,1024.0
9880,570,6988.0,512.0
9881,450,6212.0,512.0
9882,562,7836.0,512.0
9883,561,6932.0,512.0
9884,592,9868.0,1024.0
9885,665,9072.0,512.0
9886,407,2996.0,256.0
9887,378,5232.0,512.0
9888,199,2676.0,256.0
9889,484,7316.0,512.0
9890,267,2644.0,256.0
9891,728,11952.0,1024.0
9892,420,6608.0,512.0
9893,601,7712.0,512.0
9894,381,5000.0,512.0
9895,950,12564.0,1024.0
9896,380,3040.0,256.0
9897,617,7276.0,512.0
9898,479,6904.0,512.0
9899,592,7028.0,512.0
9900,707,10724.0,1024.0
9901,448,6968.0,512.0
9902,421,6628.0,512.0
9903,186,2304.0,256.0
9904,267,3064.0,256.0
9905,703,11836.0,1024.0
9906,435,6248.0,512.0
9907,231,2752.0,256.0
9908,311,3620.0,256.0
9909,306,3124.0,256.0
9910,431,6644.0,512.0
9911,241,3036.0,256.0
9912,574,6992.0,512.0
9913,416,6432.0,512.0
9914,294,3288.0,256.0
9915,397,6144.0,512.0
9916,485,6896.0,512.0
9917,766,11876.0,1024.0
9918,786,13416.0,1024.0
9919,352,5212.0,512.0
9920,505,6796.0,512.0
9921,274,3272.0,256.0
9922,280,3236.0,256.0
9923,772,11516.0,1024.0
9924,365,3260.0,256.0
9925,485,5860.0,512.0
9926,576,6304.0,512.0
9927,607,7728.0,512.0
9928,338,3324.0,256.0
9929,184,2056.0,256.0
9930,306,3080.0,256.0
9931,493,6924.0,512.0
9932,433,6728.0,512.0
9933,299,4508.0,512.0
9934,475,6840.0,512.0
9935,507,6892.0,512.0
9936,452,6444.0,512.0
9937,484,6632.0,512.0
9938,470,7148.0,512.0
9939,587,6356.0,512.0
9940,584,7620.0,512.0
9941,300,3600.0,256.0
9942,731,6816.0,512.0
9943,618,6972.0,512.0
9944,550,6336.0,512.0
9945,692,11452.0,1024.0
9946,580,6328.0,512.0
9947,889,15348.0,1024.0
9948,722,8996.0,512.0
9949,240,3032.0,256.0
9950,476,6936.0,512.0
9951,247,1332.0,128.0
9952,975,14152.0,1024.0
9953,462,6656.0,512.0
9954,813,14020.0,1024.0
9955,475,5272.0,512.0
9956,932,11920.0,1024.0
9957,520,6952.0,512.0
9958,461,6932.0,512.0
9959,316,3236.0,256.0
9960,126,1292.0,128.0
9961,1081,20104.0,2048.0
9962,676,7984.0,512.0
9963,583,6896.0,512.0
9964,544,6748.0,512.0
9965,794,12248.0,1024.0
9966,219,2856.0,256.0
9967,769,6732.0,512.0
9968,513,5624.0,512.0
9969,635,11160.0,1024.0
9970,450,6740.0,512.0
9971,298,3168.0,256.0
9972,956,14176.0,1024.0
9973,726,11920.0,1024.0
9974,152,1560.0,128.0
9975,513,7084.0,512.0
9976,407,5240.0,512.0
9977,520,6912.0,512.0
9978,546,9956.0,1024.0
9979,304,4856.0,512.0
9980,458,7028.0,512.0
9981,586,6900.0,512.0
9982,731,13184.0,1024.0
9983,581,10304.0,1024.0
9984,718,11668.0,1024.0
9985,466,6264.0,512.0
9986,1209,11860.0,1024.0
9987,224,2596.0,256.0
9988,763,11840.0,1024.0
9989,337,3428.0,256.0
9990,903,12864.0,1024.0
9991,520,7580.0,512.0
9992,507,6908.0,512.0
9993,476,6908.0,512.0
9994,501,6804.0,512.0
9995,237,3008.0,256.0
9996,645,11124.0,1024.0
9997,639,10356.0,1024.0
9998,757,11952.0,1024.0
9999,382,5252.0,512.0
10000,519,6904.0,512.0
10001,232,2560.0,256.0
10002,383,5544.0,512.0
10003,353,5512.0,512.0
10004,406,6196.0,512.0
10005,397,5536.0,512.0
10006,335,4624.0,512.0
10007,756,12932.0,1024.0
10008,553,6948.0,512.0
10009,141,1292.0,128.0
10010,347,5116.0,512.0
10011,605,6904.0,512.0
10012,409,3428.0,256.0
10013,865,11236.0,1024.0
10014,525,6672.0,512.0
10015,498,6988.0,512.0
10016,760,11804.0,1024.0
10017,440,5956.0,512.0
10018,491,6928.0,512.0
10019,555,6892.0,512.0
10020,476,5624.0,512.0
10021,1102,15880.0,1024.0
10022,478,2996.0,256.0
10023,311,2968.0,256.0
10024,999,15828.0,1024.0
10025,539,6848.0,512.0
10026,374,5324.0,512.0
10027,702,11868.0,1024.0
10028,482,6688.0,512.0
10029,452,7000.0,512.0
10030,485,6916.0,512.0
10031,463,7088.0,512.0
10032,633,8092.0,512.0
10033,364,4040.0,256.0
10034,578,10140.0,1024.0
10035,236,3004.0,256.0
10036,495,7064.0,512.0
10037,1179,20288.0,2048.0
10038,510,6912.0,512.0
10039,838,11960.0,1024.0
10040,237,3016.0,256.0
10041,799,12552.0,1024.0
10042,336,5072.0,512.0
10043,596,7576.0,512.0
10044,255,3132.0,256.0
10045,518,6288.0,512.0
10046,498,6064.0,512.0
10047,871,10444.0,1024.0
10048,760,12032.0,1024.0
10049,710,12324.0,1024.0
10050,498,7052.0,512.0
10051,592,7040.0,512.0
10052,741,11652.0,1024.0
10053,723,12396.0,1024.0
10054,229,2988.0,256.0
10055,560,3808.0,256.0
10056,873,11204.0,1024.0
10057,470,6972.0,512.0
10058,381,3056.0,256.0
10059,256,3220.0,256.0
10060,647,7040.0,512.0
10061,112,1156.0,128.0
10062,408,5584.0,512.0
10063,757,9224.0,512.0
10064,599,7204.0,512.0
10065,477,6908.0,512.0
10066,437,6836.0,512.0
10067,260,3128.0,256.0
10068,387,2844.0,256.0
10069,227,2968.0,256.0
10070,665,11812.0,1024.0
10071,616,6988.0,512.0
10072,556,7912.0,512.0
10073,396,6176.0,512.0
10074,487,7028.0,512.0
10075,637,7884.0,512.0
10076,447,6976.0,512.0
10077,387,6160.0,512.0
10078,86,668.0,64.0
10079,353,5040.0,512.0
10080,393,5296.0,512.0
10081,915,15084.0,1024.0
10082,723,9812.0,1024.0
10083,437,3380.0,256.0
10084,956,13540.0,1024.0
10085,763,12016.0,1024.0
10086,422,6656.0,512.0
10087,430,5552.0,512.0
10088,486,6896.0,512.0
10089,339,3112.0,256.0
10090,886,14156.0,1024.0
10091,490,7164.0,512.0
10092,325,3284.0,256.0
10093,251,3120.0,256.0
10094,471,6924.0,512.0
10095,325,3664.0,256.0
10096,529,7072.0,512.0
10097,687,10752.0,512.0
10098,713,7008.0,512.0
10099,742,6792.0,512.0
10100,944,11824.0,1024.0
10101,284,3696.0,256.0
10102,391,5200.0,512.0
10103,219,2776.0,256.0
10104,567,6084.0,512.0
10105,665,11152.0,1024.0
10106,467,7208.0,512.0
10107,479,7160.0,512.0
10108,447,6880.0,512.0
10109,842,11968.0,1024.0
10110,616,10856.0,1024.0
10111,226,2804.0,256.0
10112,425,6736.0,512.0
10113,295,3972.0,256.0
10114,462,6336.0,512.0
10115,310,4688.0,512.0
10116,430,3704.0,256.0
10117,596,10404.0,1024.0
10118,397,6240.0,512.0
10119,674,7080.0,512.0
10120,256,3252.0,256.0
10121,534,7300.0,512.0
10122,470,6880.0,512.0
10123,277,3012.0,256.0
10124,716,10704.0,1024.0
10125,569,7644.0,512.0
10126,184,2232.0,256.0
10127,243,3100.0,256.0
10128,805,6712.0,512.0
10129,223,2952.0,256.0
10130,982,14372.0,1024.0
10131,726,11924.0,1024.0
10132,395,6148.0,512.0
10133,301,3712.0,256.0
10134,352,5272.0,512.0
10135,261,3340.0,256.0
10136,911,14236.0,1024.0
10137,407,5252.0,512.0
10138,671,6944.0,512.0
10139,910,15508.0,1024.0
10140,464,5524.0,512.0
10141,420,3016.0,256.0
10142,634,5384.0,512.0
10143,606,6924.0,512.0
10144,709,8292.0,512.0
10145,670,10248.0,1024.0
10146,570,9616.0,1024.0
10147,469,7260.0,512.0
10148,470,6448.0,512.0
10149,429,6616.0,512.0
10150,871,15044.0,1024.0
10151,444,6892.0,512.0
10152,429,6564.0,512.0
10153,424,3368.0,256.0
10154,588,5380.0,512.0
10155,288,2992.0,256.0
10156,392,5372.0,512.0
10157,259,3096.0,256.0
10158,551,6944.0,512.0
10159,495,6920.0,512.0
10160,365,3932.0,256.0
10161,533,6796.0,512.0
10162,803,11592.0,1024.0
10163,523,6572.0,512.0
10164,250,3020.0,256.0
10165,657,7124.0,512.0
10166,676,11912.0,1024.0
10167,744,7236.0,512.0
10168,556,5900.0,512.0
10169,430,6808.0,512.0
10170,412,6100.0,512.0
10171,399,6200.0,512.0
10172,658,11528.0,1024.0
10173,901,13680.0,1024.0
10174,285,3720.0,256.0
10175,474,6672.0,512.0
10176,226,2840.0,256.0
10177,516,7548.0,512.0
10178,559,7564.0,512.0
10179,329,4660.0,512.0
10180,492,7052.0,512.0
10181,529,7812.0,512.0
10182,488,6864.0,512.0
10183,180,1244.0,128.0
10184,173,2216.0,256.0
10185,462,6920.0,512.0
10186,243,2740.0,256.0
10187,261,3056.0,256.0
10188,434,6324.0,512.0
10189,392,3200.0,256.0
10190,498,7140.0,512.0
10191,467,6924.0,512.0
10192,889,12316.0,1024.0
10193,337,3016.0,256.0
10194,617,6920.0,512.0
10195,255,3644.0,256.0
10196,290,3348.0,256.0
10197,440,6764.0,512.0
10198,408,5264.0,512.0
10199,799,11880.0,1024.0
10200,557,6896.0,512.0
10201,684,10420.0,1024.0
10202,1010,13548.0,1024.0
10203,509,6224.0,512.0
10204,346,2680.0,256.0
10205,304,4656.0,512.0
10206,416,5504.0,512.0
10207,349,5228.0,512.0
10208,234,3016.0,256.0
10209,528,7228.0,512.0
10210,254,3152.0,256.0
10211,461,2764.0,256.0
10212,413,5916.0,512.0
10213,450,6960.0,512.0
10214,608,10196.0,1024.0
10215,506,6820.0,512.0
10216,405,6276.0,512.0
10217,630,10248.0,1024.0
10218,374,6052.0,512.0
10219,240,3072.0,256.0
10220,329,5124.0,512.0
10221,434,5600.0,512.0
10222,520,7064.0,512.0
10223,464,6520.0,512.0
10224,373,4904.0,512.0
10225,428,3496.0,256.0
10226,606,7864.0,512.0
10227,249,3116.0,256.0
10228,537,7544.0,512.0
10229,618,7488.0,512.0
10230,306,4900.0,512.0
10231,375,4584.0,512.0
10232,261,1852.0,128.0
10233,247,3116.0,256.0
10234,500,7032.0,512.0
10235,374,4832.0,512.0
10236,433,6732.0,512.0
10237,199,2448.0,256.0
10238,787,5464.0,256.0
10239,399,6184.0,512.0
10240,429,3404.0,256.0
10241,553,7076.0,512.0
10242,976,15684.0,1024.0
10243,588,7060.0,512.0
10244,226,2656.0,256.0
10245,486,6812.0,512.0
10246,337,4916.0,512.0
10247,332,3288.0,256.0
10248,438,6856.0,512.0
10249,842,13936.0,1024.0
10250,870,15680.0,1024.0
10251,524,6796.0,512.0
10252,537,7588.0,512.0
10253,347,4576.0,512.0
10254,229,2108.0,128.0
10255,244,3068.0,256.0
10256,424,6732.0,512.0
10257,451,5928.0,512.0
10258,809,12056.0,1024.0
10259,616,10256.0,1024.0
10260,579,6952.0,512.0
10261,235,3044.0,256.0
10262,790,11652.0,1024.0
10263,463,7024.0,512.0
10264,279,3084.0,256.0
10265,576,10424.0,1024.0
10266,441,5504.0,512.0
10267,210,2432.0,256.0
10268,420,6676.0,512.0
10269,281,3264.0,256.0
10270,626,10172.0,1024.0
10271,513,7088.0,512.0
10272,243,2256.0,256.0
10273,483,6936.0,512.0
10274,494,6980.0,512.0
10275,581,7836.0,512.0
10276,698,6988.0,512.0
10277,799,14016.0,1024.0
10278,372,3252.0,256.0
10279,356,3020.0,256.0
10280,721,6976.0,512.0
10281,609,7940.0,512.0
10282,275,3076.0,256.0
10283,482,3400.0,256.0
10284,479,6536.0,512.0
10285,498,6880.0,512.0
10286,637,11112.0,1024.0
10287,818,13848.0,1024.0
10288,298,3100.0,256.0
10289,451,6800.0,512.0
10290,615,10264.0,1024.0
10291,453,6612.0,512.0
10292,613,5464.0,512.0
10293,639,10296.0,1024.0
10294,139,1396.0,128.0
10295,359,3648.0,256.0
10296,518,6428.0,512.0
10297,582,7628.0,512.0
10298,208,2712.0,256.0
10299,475,6332.0,512.0
10300,583,7896.0,512.0
10301,532,4648.0,512.0
10302,421,5228.0,512.0
10303,359,5256.0,512.0
10304,267,3780.0,256.0
10305,246,3136.0,256.0
10306,374,5448.0,512.0
10307,524,4732.0,512.0
10308,421,5372.0,512.0
10309,463,6948.0,512.0
10310,403,5752.0,512.0
10311,126,1252.0,128.0
10312,337,3536.0,256.0
10313,375,5296.0,512.0
10314,444,5892.0,512.0
10315,410,4296.0,256.0
10316,697,7240.0,512.0
10317,248,3112.0,256.0
